13923,16740
16740,13923
10358,15491
15491,10358
2149,9523
9523,2149
6547,2667
2667,6547
15315,3903
3903,15315
3819,13404
13404,3819
12657,16133
16133,12657
1587,1125
1125,1587
6301,9027
9027,6301
9451,9310
9310,9451
473,13182
13182,473
13355,5329
5329,13355
9611,5061
5061,9611
3233,8584
8584,3233
8477,5132
5132,8477
13151,15887
15887,13151
15207,4720
4720,15207
13643,3517
3517,13643
9305,8926
8926,9305
11206,8768
8768,11206
7630,15998
15998,7630
7393,5697
5697,7393
15020,1861
1861,15020
14765,14174
14174,14765
8162,4747
4747,8162
3449,6115
6115,3449
13872,10924
10924,13872
16002,4402
4402,16002
6689,5352
5352,6689
12896,5919
5919,12896
12856,15380
15380,12856
7254,4572
4572,7254
1640,2075
2075,1640
5115,9288
9288,5115
12159,7346
7346,12159
12776,12418
12418,12776
2141,3754
3754,2141
2010,4991
4991,2010
7060,2262
2262,7060
12751,7635
7635,12751
11774,3748
3748,11774
3575,2440
2440,3575
6974,12287
12287,6974
9317,5122
5122,9317
91,3974
3974,91
6192,5835
5835,6192
13417,2773
2773,13417
9538,10194
10194,9538
908,1752
1752,908
14970,1343
1343,14970
850,14579
14579,850
10251,15728
15728,10251
13185,2615
2615,13185
10679,5817
5817,10679
2955,11972
11972,2955
1226,2034
2034,1226
370,14127
14127,370
13948,15591
15591,13948
9204,6534
6534,9204
3438,6841
6841,3438
2148,4709
4709,2148
7846,11815
11815,7846
5711,435
435,5711
13126,3324
3324,13126
359,6771
6771,359
12270,15417
15417,12270
5458,14484
14484,5458
3963,2498
2498,3963
9630,14455
14455,9630
13966,1271
1271,13966
1524,4478
4478,1524
9946,7521
7521,9946
4631,4125
4125,4631
12771,8236
8236,12771
792,6249
6249,792
1255,1809
1809,1255
4486,9628
9628,4486
11225,9302
9302,11225
8942,2188
2188,8942
6892,15055
15055,6892
4177,12256
12256,4177
4784,14920
14920,4784
8684,7033
7033,8684
1499,1388
1388,1499
12748,1055
1055,12748
16438,15804
15804,16438
3449,9982
9982,3449
3819,8761
8761,3819
8470,99
99,8470
6194,16595
16595,6194
10223,13814
13814,10223
6190,6273
6273,6190
8645,10461
10461,8645
13401,3313
3313,13401
1611,14811
14811,1611
3960,5209
5209,3960
13878,16676
16676,13878
15120,11974
11974,15120
15242,71
71,15242
3943,2761
2761,3943
10467,11141
11141,10467
3117,733
733,3117
8617,7100
7100,8617
11712,14092
14092,11712
8011,13706
13706,8011
7104,6586
6586,7104
9942,181
181,9942
14337,1133
1133,14337
5085,3490
3490,5085
10947,639
639,10947
14411,10881
10881,14411
16119,11082
11082,16119
3964,1544
1544,3964
11422,6567
6567,11422
5259,1576
1576,5259
737,6676
6676,737
5849,4825
4825,5849
11048,14462
14462,11048
9197,3595
3595,9197
7607,7587
7587,7607
16509,11267
11267,16509
7985,6227
6227,7985
5247,5888
5888,5247
10446,15525
15525,10446
9132,2419
2419,9132
4383,7540
7540,4383
10358,4566
4566,10358
5958,10595
10595,5958
5968,9593
9593,5968
13002,2237
2237,13002
5596,14151
14151,5596
15663,12909
12909,15663
10111,5628
5628,10111
10017,14072
14072,10017
10249,15361
15361,10249
10039,11387
11387,10039
8637,6762
6762,8637
12356,15833
15833,12356
10071,1476
1476,10071
8569,1151
1151,8569
143,7226
7226,143
564,13672
13672,564
3248,12462
12462,3248
12579,12872
12872,12579
6806,7844
7844,6806
8817,15216
15216,8817
15691,6447
6447,15691
14154,15927
15927,14154
5104,483
483,5104
6645,10370
10370,6645
5769,9733
9733,5769
7204,2228
2228,7204
5951,4297
4297,5951
8076,8573
8573,8076
13134,9869
9869,13134
5591,1510
1510,5591
1785,10752
10752,1785
12748,5861
5861,12748
4661,7992
7992,4661
15731,10168
10168,15731
5724,15625
15625,5724
10189,3575
3575,10189
14225,12545
12545,14225
4668,3686
3686,4668
10704,1954
1954,10704
5846,7105
7105,5846
725,11122
11122,725
7621,9282
9282,7621
8125,14477
14477,8125
12779,11748
11748,12779
14187,4332
4332,14187
5465,7413
7413,5465
5728,10267
10267,5728
945,10896
10896,945
16595,5668
5668,16595
2463,3618
3618,2463
41,7457
7457,41
3477,8326
8326,3477
6701,8558
8558,6701
8497,6886
6886,8497
3922,10662
10662,3922
3540,10368
10368,3540
1477,7724
7724,1477
1785,5625
5625,1785
892,2375
2375,892
2321,12021
12021,2321
14191,14250
14250,14191
7801,2460
2460,7801
9738,1959
1959,9738
3136,8972
8972,3136
6780,12234
12234,6780
7920,13671
13671,7920
2703,4394
4394,2703
6101,807
807,6101
15306,2044
2044,15306
2024,1073
1073,2024
16177,11170
11170,16177
16839,7317
7317,16839
2613,11267
11267,2613
15438,7798
7798,15438
8470,1656
1656,8470
4023,15975
15975,4023
5656,6957
6957,5656
8899,5711
5711,8899
15444,6300
6300,15444
248,1118
1118,248
14041,16534
16534,14041
15030,16082
16082,15030
11913,2915
2915,11913
5711,16463
16463,5711
8476,131
131,8476
10595,14196
14196,10595
698,15849
15849,698
10380,3654
3654,10380
12713,3907
3907,12713
12860,15446
15446,12860
8831,5203
5203,8831
12714,7515
7515,12714
13919,9347
9347,13919
5195,9349
9349,5195
8510,12143
12143,8510
4362,11068
11068,4362
14548,658
658,14548
3830,7043
7043,3830
5521,7829
7829,5521
3946,10601
10601,3946
10020,5189
5189,10020
11233,8417
8417,11233
15031,9113
9113,15031
6531,8631
8631,6531
10007,4203
4203,10007
2102,13922
13922,2102
1181,15794
15794,1181
10283,5010
5010,10283
6386,1302
1302,6386
1430,16498
16498,1430
12045,2064
2064,12045
9952,10131
10131,9952
14036,13665
13665,14036
3469,5724
5724,3469
1670,15204
15204,1670
7532,5937
5937,7532
9300,15049
15049,9300
10500,4486
4486,10500
229,16286
16286,229
2092,15836
15836,2092
14727,4164
4164,14727
9494,13602
13602,9494
13111,6181
6181,13111
7278,8272
8272,7278
1693,1043
1043,1693
16434,13000
13000,16434
12131,10856
10856,12131
9354,2453
2453,9354
4459,397
397,4459
13306,1926
1926,13306
2196,2603
2603,2196
14336,5447
5447,14336
9917,8982
8982,9917
7694,1919
1919,7694
14799,16468
16468,14799
3013,12624
12624,3013
6876,8642
8642,6876
16008,13538
13538,16008
13635,12166
12166,13635
14679,14831
14831,14679
323,4405
4405,323
1083,14481
14481,1083
13259,6402
6402,13259
8787,4449
4449,8787
9936,7130
7130,9936
3105,10119
10119,3105
14518,2835
2835,14518
2594,4719
4719,2594
11986,10478
10478,11986
2043,1398
1398,2043
9152,6267
6267,9152
9257,1365
1365,9257
6098,4002
4002,6098
8217,11651
11651,8217
9335,15019
15019,9335
1553,11370
11370,1553
10589,11832
11832,10589
11413,13033
13033,11413
15340,4340
4340,15340
10708,2664
2664,10708
5833,3704
3704,5833
7644,11200
11200,7644
14647,9257
9257,14647
12754,2860
2860,12754
2215,2040
2040,2215
11790,1090
1090,11790
8627,14151
14151,8627
14418,15032
15032,14418
3515,726
726,3515
15123,16541
16541,15123
355,14250
14250,355
8347,15265
15265,8347
2815,15776
15776,2815
5107,16028
16028,5107
15240,322
322,15240
13027,11505
11505,13027
11628,5643
5643,11628
6719,10105
10105,6719
7920,4840
4840,7920
5487,7389
7389,5487
2885,12573
12573,2885
3914,14206
14206,3914
3771,8236
8236,3771
832,9893
9893,832
15047,8036
8036,15047
2082,9216
9216,2082
4443,10736
10736,4443
13263,4026
4026,13263
4868,9222
9222,4868
9066,6442
6442,9066
6695,14033
14033,6695
16803,15044
15044,16803
1019,2522
2522,1019
15669,12671
12671,15669
12243,14964
14964,12243
4225,10284
10284,4225
11878,11833
11833,11878
12669,13086
13086,12669
13077,12157
12157,13077
12594,669
669,12594
4940,14925
14925,4940
7450,15814
15814,7450
7001,14490
14490,7001
678,13748
13748,678
1630,1363
1363,1630
5473,6528
6528,5473
12830,9247
9247,12830
16035,11681
11681,16035
16393,4973
4973,16393
11716,5998
5998,11716
7521,9049
9049,7521
15561,15962
15962,15561
4175,15243
15243,4175
14542,7877
7877,14542
3096,6353
6353,3096
14768,13293
13293,14768
13269,10233
10233,13269
6992,14562
14562,6992
14396,2575
2575,14396
13851,15284
15284,13851
14866,10603
10603,14866
15893,14607
14607,15893
16750,5368
5368,16750
11376,13635
13635,11376
13233,7543
7543,13233
16526,9824
9824,16526
658,15324
15324,658
7564,15892
15892,7564
15843,16183
16183,15843
13536,2067
2067,13536
15984,4522
4522,15984
2635,15161
15161,2635
11548,6952
6952,11548
10737,5956
5956,10737
6599,9733
9733,6599
12406,6983
6983,12406
6143,3074
3074,6143
5084,16528
16528,5084
9677,2034
2034,9677
2520,16342
16342,2520
7888,12202
12202,7888
4700,13155
13155,4700
15444,13818
13818,15444
3779,1441
1441,3779
5229,6302
6302,5229
8665,1
1,8665
14979,5353
5353,14979
10867,3935
3935,10867
1455,12985
12985,1455
13141,9243
9243,13141
216,2682
2682,216
5632,10856
10856,5632
14544,12780
12780,14544
10194,14954
14954,10194
9480,9195
9195,9480
10766,12147
12147,10766
2119,5044
5044,2119
9419,813
813,9419
5282,16112
16112,5282
1039,5351
5351,1039
14462,15572
15572,14462
508,14760
14760,508
4123,13874
13874,4123
11274,3693
3693,11274
862,13760
13760,862
1524,16131
16131,1524
5461,8880
8880,5461
11985,4428
4428,11985
1215,5927
5927,1215
2624,14197
14197,2624
198,5085
5085,198
14917,13119
13119,14917
12808,3714
3714,12808
1925,7780
7780,1925
14277,1647
1647,14277
6868,6874
6874,6868
619,6081
6081,619
10589,10356
10356,10589
270,14006
14006,270
13572,7493
7493,13572
1875,15772
15772,1875
15198,14300
14300,15198
15079,5718
5718,15079
12294,460
460,12294
16755,1500
1500,16755
2038,14258
14258,2038
9862,3611
3611,9862
5660,12099
12099,5660
14647,1365
1365,14647
11488,11327
11327,11488
9453,1871
1871,9453
10071,10551
10551,10071
5568,7033
7033,5568
6985,15164
15164,6985
3946,11487
11487,3946
485,13005
13005,485
11967,16815
16815,11967
1597,15804
15804,1597
15451,12248
12248,15451
15302,4800
4800,15302
16211,9492
9492,16211
7400,5176
5176,7400
8708,6978
6978,8708
3740,15933
15933,3740
16710,8681
8681,16710
460,15577
15577,460
3779,12663
12663,3779
142,4156
4156,142
13961,14377
14377,13961
10262,13128
13128,10262
8379,9139
9139,8379
14227,6390
6390,14227
12093,7478
7478,12093
2095,1155
1155,2095
4318,1802
1802,4318
14744,16708
16708,14744
8108,7333
7333,8108
15123,6905
6905,15123
8304,2549
2549,8304
277,8895
8895,277
11228,15321
15321,11228
16421,8928
8928,16421
13962,16672
16672,13962
8657,13964
13964,8657
13082,8931
8931,13082
10886,15557
15557,10886
9882,425
425,9882
9145,4104
4104,9145
4850,16565
16565,4850
14050,9322
9322,14050
5865,14328
14328,5865
3528,16585
16585,3528
12411,16805
16805,12411
6414,10571
10571,6414
6247,11397
11397,6247
3637,478
478,3637
14995,15364
15364,14995
12001,6734
6734,12001
4986,7162
7162,4986
2942,2316
2316,2942
4932,14281
14281,4932
11622,3705
3705,11622
2215,10847
10847,2215
3612,9466
9466,3612
3703,8830
8830,3703
2578,2039
2039,2578
15418,3574
3574,15418
9356,9777
9777,9356
6274,11880
11880,6274
14732,4000
4000,14732
13923,7803
7803,13923
549,12750
12750,549
9210,13335
13335,9210
9986,13556
13556,9986
7318,2467
2467,7318
13121,4671
4671,13121
15347,2583
2583,15347
15729,433
433,15729
13838,16740
16740,13838
9826,6666
6666,9826
1994,648
648,1994
3769,14903
14903,3769
10311,7647
7647,10311
264,16149
16149,264
1653,6771
6771,1653
2234,12186
12186,2234
13369,12505
12505,13369
9451,10172
10172,9451
7818,13528
13528,7818
12280,1961
1961,12280
6192,4469
4469,6192
3578,15308
15308,3578
277,3552
3552,277
16694,9571
9571,16694
12727,206
206,12727
9700,4460
4460,9700
15547,5273
5273,15547
16296,10464
10464,16296
14873,10432
10432,14873
9933,9357
9357,9933
6779,9140
9140,6779
5183,10843
10843,5183
6422,5870
5870,6422
16651,3458
3458,16651
111,981
981,111
5259,5203
5203,5259
1678,5673
5673,1678
15407,15442
15442,15407
12458,4303
4303,12458
11100,11082
11082,11100
7669,15475
15475,7669
2721,7177
7177,2721
8687,15229
15229,8687
15889,16125
16125,15889
91,7869
7869,91
4629,11573
11573,4629
14070,1009
1009,14070
13082,905
905,13082
1747,3938
3938,1747
15679,14036
14036,15679
1613,12983
12983,1613
10687,15989
15989,10687
3362,15437
15437,3362
11036,11447
11447,11036
11633,9451
9451,11633
5566,13590
13590,5566
16029,12348
12348,16029
4859,142
142,4859
2840,14574
14574,2840
2025,2347
2347,2025
2952,4427
4427,2952
13874,10869
10869,13874
13884,15529
15529,13884
13867,9698
9698,13867
13256,15960
15960,13256
9168,4548
4548,9168
14610,6773
6773,14610
5237,9335
9335,5237
12863,4365
4365,12863
799,16792
16792,799
8814,8931
8931,8814
3736,9612
9612,3736
434,15913
15913,434
14428,2568
2568,14428
322,6812
6812,322
11380,9917
9917,11380
13228,8435
8435,13228
4057,3776
3776,4057
4912,4290
4290,4912
4927,2878
2878,4927
3697,989
989,3697
3160,3036
3036,3160
12843,7281
7281,12843
8741,2387
2387,8741
3903,7281
7281,3903
14587,16561
16561,14587
14207,9924
9924,14207
7607,4932
4932,7607
7696,5913
5913,7696
14873,1117
1117,14873
9933,6458
6458,9933
4731,15017
15017,4731
14700,15684
15684,14700
9086,7525
7525,9086
3685,9273
9273,3685
10194,2069
2069,10194
16184,14679
14679,16184
11299,12557
12557,11299
6335,4480
4480,6335
10839,12572
12572,10839
507,7881
7881,507
992,9616
9616,992
7317,3823
3823,7317
11014,6911
6911,11014
3361,2918
2918,3361
13354,1727
1727,13354
5587,830
830,5587
461,10919
10919,461
13764,9704
9704,13764
3279,12153
12153,3279
3779,14920
14920,3779
507,8820
8820,507
8619,13135
13135,8619
12643,14174
14174,12643
2562,13266
13266,2562
2595,2826
2826,2595
8192,2710
2710,8192
473,13373
13373,473
1192,12306
12306,1192
2921,15828
15828,2921
10179,2326
2326,10179
5958,5846
5846,5958
10519,674
674,10519
5118,2422
2422,5118
12466,5587
5587,12466
16289,11066
11066,16289
9880,4888
4888,9880
14936,16691
16691,14936
11913,15991
15991,11913
1805,7810
7810,1805
6364,10671
10671,6364
3771,15217
15217,3771
4981,5342
5342,4981
12506,3673
3673,12506
11983,5618
5618,11983
211,1480
1480,211
12053,8831
8831,12053
4212,13647
13647,4212
8283,2424
2424,8283
4298,9449
9449,4298
14374,5849
5849,14374
5749,16410
16410,5749
15823,16147
16147,15823
4932,3356
3356,4932
14609,14202
14202,14609
1524,1502
1502,1524
3246,8017
8017,3246
3496,16301
16301,3496
16247,5713
5713,16247
6381,8931
8931,6381
4895,2915
2915,4895
9455,15046
15046,9455
341,2061
2061,341
2870,10362
10362,2870
10282,4652
4652,10282
12930,3977
3977,12930
8554,8148
8148,8554
7127,13824
13824,7127
15222,16280
16280,15222
8386,14953
14953,8386
926,8349
8349,926
7183,10723
10723,7183
8088,4184
4184,8088
8967,5284
5284,8967
15140,6267
6267,15140
6301,6319
6319,6301
15962,4389
4389,15962
1406,4263
4263,1406
15528,8069
8069,15528
15851,10974
10974,15851
11095,11706
11706,11095
9729,8990
8990,9729
13963,13057
13057,13963
4948,15327
15327,4948
14494,6277
6277,14494
9275,9759
9759,9275
12411,16752
16752,12411
13093,4506
4506,13093
1763,713
713,1763
3313,13160
13160,3313
193,14217
14217,193
15196,9932
9932,15196
12053,5932
5932,12053
3069,16183
16183,3069
3986,11159
11159,3986
621,142
142,621
13408,6769
6769,13408
1617,2581
2581,1617
261,3771
3771,261
11214,5362
5362,11214
7212,1638
1638,7212
16492,15292
15292,16492
7051,13024
13024,7051
6578,3944
3944,6578
2928,11225
11225,2928
4895,5493
5493,4895
1403,13360
13360,1403
15686,14670
14670,15686
14382,1498
1498,14382
262,10762
10762,262
388,321
321,388
11805,8432
8432,11805
9305,1091
1091,9305
3511,8018
8018,3511
14915,5344
5344,14915
6188,6391
6391,6188
4030,6139
6139,4030
6303,6341
6341,6303
11541,13462
13462,11541
1496,16183
16183,1496
6179,14384
14384,6179
8956,2785
2785,8956
7053,2116
2116,7053
13510,9274
9274,13510
9102,2610
2610,9102
3637,5097
5097,3637
3890,6509
6509,3890
8607,14682
14682,8607
13752,2391
2391,13752
102,5188
5188,102
9066,6336
6336,9066
5724,9266
9266,5724
13002,10938
10938,13002
5369,6823
6823,5369
12230,12344
12344,12230
8421,3565
3565,8421
10429,86
86,10429
9737,1256
1256,9737
6440,1485
1485,6440
15242,14383
14383,15242
15332,4477
4477,15332
14863,13798
13798,14863
7790,12558
12558,7790
4559,8711
8711,4559
1928,12965
12965,1928
9118,6876
6876,9118
2437,6426
6426,2437
9933,12687
12687,9933
12330,4065
4065,12330
7151,7912
7912,7151
10623,4274
4274,10623
3260,9846
9846,3260
325,4829
4829,325
12365,4059
4059,12365
9116,9432
9432,9116
47,4326
4326,47
2656,14054
14054,2656
8173,1342
1342,8173
803,16323
16323,803
462,16030
16030,462
3339,12771
12771,3339
3150,3450
3450,3150
419,6534
6534,419
207,8341
8341,207
12658,6159
6159,12658
13690,1839
1839,13690
9714,9135
9135,9714
16311,2532
2532,16311
4647,6033
6033,4647
7119,7384
7384,7119
13783,5221
5221,13783
13442,11344
11344,13442
8492,2411
2411,8492
947,6811
6811,947
190,416
416,190
1640,4523
4523,1640
15169,5371
5371,15169
1038,6175
6175,1038
103,5143
5143,103
2525,13547
13547,2525
14344,535
535,14344
15605,1737
1737,15605
12989,15913
15913,12989
6179,9391
9391,6179
12361,12180
12180,12361
5092,2892
2892,5092
9885,507
507,9885
9370,13647
13647,9370
11168,6386
6386,11168
10659,4065
4065,10659
11273,1484
1484,11273
9373,4496
4496,9373
1587,3357
3357,1587
5967,12137
12137,5967
4467,6223
6223,4467
2627,11730
11730,2627
6438,15694
15694,6438
7813,4166
4166,7813
9824,4368
4368,9824
11897,5256
5256,11897
15451,12008
12008,15451
15403,11028
11028,15403
8665,10044
10044,8665
2415,735
735,2415
9016,2919
2919,9016
3728,16622
16622,3728
9152,3746
3746,9152
16022,7101
7101,16022
6945,14155
14155,6945
1526,4020
4020,1526
14225,14964
14964,14225
13957,5350
5350,13957
7590,2027
2027,7590
13836,859
859,13836
3866,14462
14462,3866
1706,9441
9441,1706
11214,7269
7269,11214
11109,2557
2557,11109
14302,5920
5920,14302
10594,7561
7561,10594
15410,464
464,15410
11996,10688
10688,11996
13044,1983
1983,13044
6259,10043
10043,6259
8828,4157
4157,8828
15512,12260
12260,15512
3707,8174
8174,3707
6477,11434
11434,6477
3175,8313
8313,3175
8273,3346
3346,8273
8684,6098
6098,8684
3080,5043
5043,3080
11075,12745
12745,11075
1081,7295
7295,1081
12230,12962
12962,12230
2825,14323
14323,2825
13446,3841
3841,13446
8313,15203
15203,8313
4958,9038
9038,4958
2872,9416
9416,2872
14742,7481
7481,14742
7770,12709
12709,7770
15289,3678
3678,15289
1211,7526
7526,1211
16161,3607
3607,16161
11818,10924
10924,11818
10123,6232
6232,10123
13354,7635
7635,13354
782,438
438,782
12720,12193
12193,12720
1177,12079
12079,1177
13577,11090
11090,13577
8418,4235
4235,8418
3129,6224
6224,3129
8702,1550
1550,8702
6336,3069
3069,6336
11470,8147
8147,11470
4002,3345
3345,4002
1553,9333
9333,1553
5842,11579
11579,5842
10856,6941
6941,10856
8163,3901
3901,8163
1167,5325
5325,1167
193,4365
4365,193
3584,3771
3771,3584
12260,16530
16530,12260
4912,6949
6949,4912
11974,7276
7276,11974
13460,7630
7630,13460
13909,286
286,13909
1395,1927
1927,1395
3690,12276
12276,3690
13265,10572
10572,13265
4846,11964
11964,4846
16837,2442
2442,16837
8664,6519
6519,8664
4357,12739
12739,4357
12896,6541
6541,12896
13876,11665
11665,13876
12690,16464
16464,12690
10141,371
371,10141
13259,16392
16392,13259
9254,6735
6735,9254
2136,10448
10448,2136
6635,3644
3644,6635
3658,3289
3289,3658
2450,5131
5131,2450
6899,10106
10106,6899
16725,5769
5769,16725
4672,11969
11969,4672
5971,10245
10245,5971
11129,16848
16848,11129
7659,4317
4317,7659
8107,10334
10334,8107
925,11588
11588,925
10615,13594
13594,10615
8805,5946
5946,8805
4317,14602
14602,4317
644,3432
3432,644
15275,15783
15783,15275
671,13923
13923,671
8393,1279
1279,8393
3766,8083
8083,3766
5980,13340
13340,5980
15512,14972
14972,15512
1369,10289
10289,1369
8689,15570
15570,8689
434,9257
9257,434
13849,13201
13201,13849
13889,3740
3740,13889
13049,5978
5978,13049
5514,15230
15230,5514
9809,325
325,9809
5268,2931
2931,5268
8,1686
1686,8
15245,5179
5179,15245
4666,16826
16826,4666
13653,6092
6092,13653
7049,8306
8306,7049
8510,2214
2214,8510
375,6583
6583,375
2021,14766
14766,2021
7971,7598
7598,7971
7859,11329
11329,7859
10002,7486
7486,10002
10898,5557
5557,10898
9673,7984
7984,9673
15135,14059
14059,15135
550,1861
1861,550
16841,15877
15877,16841
3978,10194
10194,3978
95,2220
2220,95
344,9340
9340,344
7971,11920
11920,7971
10020,14858
14858,10020
2224,9059
9059,2224
11219,13492
13492,11219
12545,15843
15843,12545
4037,4358
4358,4037
2624,16348
16348,2624
9250,3313
3313,9250
14515,2458
2458,14515
8454,7543
7543,8454
859,16552
16552,859
3559,5487
5487,3559
5854,1284
1284,5854
6143,5359
5359,6143
13345,10419
10419,13345
15745,6232
6232,15745
15823,8552
8552,15823
7566,11992
11992,7566
4324,10430
10430,4324
8183,4986
4986,8183
15970,9733
9733,15970
15127,8290
8290,15127
13097,5594
5594,13097
412,9043
9043,412
13225,10475
